source_id,random_index,ra,dec,parallax,pmra,pmdec,radial_velocity,bp_rp
3215590754082782208,7553970,84.30902679063117,-4.488755184048218,7.192903507510521,-20.93842782434463,4.5664696451758475,25.28874397277832,2.046481132507324
5470700784961664000,7556450,161.05610929725205,-23.961134013683445,12.667844403601224,-74.21913476571316,36.27703102921065,-0.15715880692005157,2.4170894622802734
1671803001923076096,7557152,209.5298321585574,66.99028790638083,5.698134349471539,-59.557336603835275,14.172702139013909,-37.49874496459961,2.1772966384887695
467546605093646848,7561538,41.568440675213466,63.169848597676555,6.680969326488756,-3.509580444889668,63.469003978566434,9.803966522216797,1.6271123886108398
1397000652044336000,7564029,238.03396530588813,44.80421257934633,6.170066604832644,-15.96561836417349,96.2395468848809,-26.086320877075195,2.0637331008911133
5862923761179843200,7564770,191.01598998639417,-63.512877975803185,5.0276857517714575,4.285401621291074,-1.4871623522256927,2.394127130508423,1.4599218368530273
470462372490588672,7580095,61.597987813060854,59.268340548319195,9.10322896137802,-19.205211716496315,-30.041638902028517,-6.808595657348633,0.6037740707397461
681064719453783040,7582522,122.72485359603262,25.022108436729603,32.224835483549484,-253.14755456704296,-176.9784738349787,70.90605163574219,2.4635562896728516
3948908281879892352,7583506,185.78674563174857,19.55341204384914,9.520325300015969,-101.88706741475698,20.212244656417912,-6.191810131072998,1.8490591049194336
1198522344917154304,7584082,243.30065319278756,15.844904037802879,13.578533740107938,-47.57392101841143,37.117472023808574,-38.884605407714844,2.5973825454711914
4322530201392895360,7585198,291.9380083703639,16.989379684572842,6.629532697922847,-11.144127642302834,-65.07041597442128,14.070015907287598,2.3383684158325195
5767405750065901696,7585677,248.04450264810023,-84.57037712745783,7.828658411867505,-80.97832841825635,-26.13827686261736,2.469567060470581,1.2020273208618164
3652351304171076096,7595274,221.960658931163,1.6066088073230236,9.09261224224173,-64.63993674644563,10.220631318907301,-36.86178207397461,0.9017124176025391
5557222488823966592,7597248,99.8624066951002,-43.329217765084984,7.249251150300025,-7.335368187868165,-4.2709863763209555,53.27338409423828,2.3321762084960938
2749781072426150784,7600793,8.182425167315731,8.457433643081409,7.5391553086179055,111.2997612337558,-34.274738223174346,-5.561638355255127,1.6572513580322266
270872699620971904,7600849,66.26006373907488,50.47588882025319,6.881274164035819,55.13091751241847,-76.05090631371394,10.548977851867676,1.3184089660644531
6173515489383950720,7600959,210.68888110089,-29.794636246777795,8.041375118905336,-25.33504130825899,-15.747401692253355,25.032421112060547,2.105489730834961
6816453092658866944,7602644,326.9501352860819,-23.005192090004652,6.395914090038921,50.16499754059346,-29.22399724808893,-23.820362091064453,1.7793560028076172
4820620960310719360,7610335,78.55199928780358,-38.009101067065714,6.613225880016525,5.162269535863256,-66.37004571034632,-20.73930549621582,1.66998291015625
4253950053475950464,7614909,283.1476168470099,-6.378828928642683,7.787362291246015,22.51447948811016,-35.29573137194575,-67.75383758544922,2.506244659423828
2625594360804748928,7615560,340.2517701114454,-2.5766231119825638,12.604625127671445,-30.242421005028437,5.3827465555124965,8.01132583618164,2.163283348083496
6243802285588903296,7619355,241.65573589052713,-21.14481752771296,7.137626705068246,-8.88527853443218,-22.460701959248965,20.950626373291016,2.4830617904663086
435215328237649024,7620378,50.03078528682588,47.28118835381939,22.724151824358565,104.54256272690193,-90.63896340754471,15.083779335021973,0.8290119171142578
6613905252478163840,7620943,333.79825025485127,-31.263531224744433,5.1760212098509335,60.21587885284813,-51.886679965932196,-65.83264923095703,2.0088911056518555
6038959627205156608,7622621,245.5592540253365,-28.66955068242671,6.628601701055988,-63.634187437599046,-47.26747611758681,-85.92353820800781,2.024531364440918
4954534329748297344,7625964,28.44550048401061,-46.16530943188757,8.33171199117948,204.14781254993932,-52.63250431273412,38.51936340332031,1.4904088973999023
2675845959204354688,7628503,334.0950984117099,-2.7812052030497583,5.3135373719594945,33.95270622777315,4.080696673377954,-22.797435760498047,2.119936943054199
1130327438305839104,7634680,179.63517047199983,80.67395986399121,9.725658561149706,-72.17125326631196,-42.718789391885885,5.38016414642334,1.2306365966796875
1779474499139412224,7642021,328.9515780242932,19.221979240118845,7.563843642297422,-19.119849887921156,-127.74640749752227,-39.656436920166016,1.5465450286865234
4895645380317895936,7648954,64.9622666473515,-25.92904103153567,10.778867951717222,-8.888354882669269,51.22037613843645,39.20820236206055,2.7004518508911133
6916755452492940288,7650187,312.52792615989586,-2.629556917006768,5.459002849575104,23.246025738897284,-5.172085293005558,-12.956978797912598,1.1007394790649414
6786181063645721856,7652770,321.0902088728685,-29.774394574151952,5.863525192175244,31.463538046851404,2.2129173348958604,-7.526376247406006,1.8670825958251953
3170649625046422272,7653765,67.64843263318367,-18.620537542023364,6.13390341736444,-7.275007431559545,27.30205569435567,20.390361785888672,2.5592594146728516
516698107745178368,7655177,43.202802709117805,67.24316702946842,8.339165199968505,10.454549758065637,-35.26512841934818,7.60599946975708,2.4738073348999023
4797122403959920768,7659720,82.39790649374756,-48.10938034561245,5.41717486338839,20.808300184903917,30.028426734936577,59.54506301879883,1.474557876586914
1908084580401772928,7661129,339.6174467066138,38.782052308494094,7.453915168692397,50.517226811069534,-13.190775527294166,-62.27098083496094,0.872279167175293
4055653578039567104,7662664,267.74968037679514,-31.707999166934897,6.2893001223191085,41.5899571416627,-1.35122326899954,2.3683605194091797,2.3664321899414062
4459887653553073920,7665083,246.89185119755683,11.984272297397256,8.723273557156176,-27.957683766093382,-26.495579005500048,-23.194610595703125,0.6989040374755859
390125284092235648,7666142,12.380082508950125,46.68023025078049,5.091901891080627,5.797894889705297,-22.312676916199162,-30.36334991455078,2.04740047454834
6644674638706483072,7668160,290.93906284656066,-53.13001495506289,5.9083726824675855,-18.593673440002974,3.3655407384426295,30.513778686523438,0.7614297866821289
1146736859076062208,7680829,162.7765561360977,82.95240522299305,6.99366432984935,-142.62499067774846,-12.5001959860488,53.9356575012207,2.380167007446289
4217024604636869504,7683595,302.35644993463677,-6.49083573075013,15.575056308883472,-3.2390405956390267,-35.21818553973049,9.312501907348633,2.6120004653930664
3574234640854572800,7687514,181.8025013074904,-12.449758496736424,6.7655697635500776,-56.31822174269841,-85.0022883953517,14.435860633850098,1.5209550857543945
6632561319103618304,7689746,285.85619263716575,-59.95853016194535,5.790471800120235,31.15705365206354,-2.6333617017966096,52.7652702331543,1.220388412475586
1965583128666656896,7692324,320.2183518728517,40.16411988893172,14.569420834602813,85.96155694378913,63.91099252854521,-18.863115310668945,2.048044204711914
5690315244628347520,7692843,146.41521655334932,-14.075997709111343,8.656727449232601,-67.9196425871329,-22.638523609198856,4.036192417144775,2.4266042709350586
3583289741880226432,7700824,186.9989471224156,-7.568176701182991,12.01994364731133,-20.186980887450055,-17.291072413480364,-8.547511100769043,0.6254768371582031
6488180869550406144,7702041,359.68223649360766,-60.5782005682162,8.30788188471949,-56.25738018023445,-12.468648827757578,34.86762619018555,1.424820899963379
6125467896412972288,7712215,184.17593812559315,-52.52886488537145,5.508117843322437,-87.03072165046204,-19.88951822780166,3.628539562225342,1.9865436553955078
4908245921010386816,7712241,10.567132101742382,-56.875577212112816,20.112854539054403,-75.1078554614277,-1.5531225916700113,15.336268424987793,1.3680181503295898
5669235403405024256,7713100,153.17367712811713,-19.451074838780677,8.248356450429325,-42.09702543627305,0.9924836175845589,-4.978217124938965,1.2092418670654297
6872998055101241344,7716830,303.58686443795983,-17.585062739388743,19.824235463218056,61.624769443992605,-61.181894608510525,-4.794970512390137,2.7253551483154297
2706799410549080064,7718515,334.791986824186,3.4776900506277046,5.722818239410969,-108.4815344247815,-78.95841632981308,-10.937949180603027,1.5777482986450195
342247909253647872,7722416,38.93300528562703,47.65356498729304,8.843712950678594,27.218607381191664,-17.999740815150226,3.175236940383911,2.231840133666992
1300796064674573440,7722923,247.92172776442166,24.78068728125053,6.301953989779483,-39.942169588673934,68.29738059486739,-54.260135650634766,2.2582778930664062
2050321081068398720,7727284,288.40083575207444,34.914669700582614,7.269935304790921,-10.005690518398053,28.724952275673665,-5.91495418548584,1.0503849983215332
2781335922271693184,7727874,10.45122372928032,15.670631974776096,5.251954749752302,-15.774415414272008,-16.61169116525524,-12.796229362487793,1.3939237594604492
2145019986039551872,7740768,280.0220501704971,51.00833827201031,6.152855880951592,-6.522090123993738,75.95207140340166,-47.06920623779297,1.3898792266845703
372860610777104000,7746373,19.620916723483383,41.809113129306944,6.917104490878379,6.187919235401548,-37.92650752866068,39.4075813293457,2.2025976181030273
6165773243897748352,7750482,199.42563902047874,-37.04837306868882,7.154290784934449,-59.11380709269907,-68.78602023563481,59.1707878112793,2.155331611633301
851472597803599360,7751828,152.09138918798786,52.370446330744095,10.390988409812392,-35.87787628638425,-108.3075456396218,-36.20917892456055,2.5610713958740234
6838729507475184128,7753124,329.12902169657,-16.702687710782616,14.133138179442687,51.68623869450145,-129.2271629660026,-35.9375,2.454692840576172
536613939817125888,7754772,12.196319768594279,72.1364855810042,5.803486895854325,75.20263611021166,8.925106714130187,-26.042675018310547,1.5546398162841797
5374546702109770624,7761959,169.99163283060642,-47.212933648522196,5.815531006562822,-42.821501411596444,15.751935322405885,-19.140300750732422,1.1260528564453125
778816766360143104,7768434,168.10375715917576,43.76990334239184,5.590827413316699,-92.29793668100324,-28.933556795331356,-30.25786018371582,2.3872604370117188
3718140754217629056,7772034,201.63435898332446,6.422927505857055,8.196891532561116,-27.533807011412776,-32.28946880145232,0.5582160353660583,0.5582962036132812
2276747324499156864,7776358,318.07231575748256,73.61983258355008,6.036514817134262,9.39919400429541,-14.559310242385171,-23.841564178466797,1.8129444122314453
637122732953459840,7778215,137.87965428033436,20.94045413514166,6.463311179622222,0.0682575839705093,-17.797480519297046,7.929111957550049,1.3171272277832031
5335884029355259776,7780564,173.49606943396816,-60.217725597637966,7.3072984992445065,-33.90833695856256,-24.542684434788214,0.4529947340488434,0.807154655456543
1490369014811229696,7783164,222.61592271066445,43.617995421203574,6.602592211052335,-64.31562124433249,-106.32278913861335,-19.999958038330078,2.1256370544433594
2180495939175921920,7784133,311.2065671983113,51.26346607654691,7.476594142810696,-21.929103442254334,20.492793870641496,-50.08708953857422,2.155388832092285
896496396370826624,7784383,110.44742624707798,34.87429753502992,12.285144033778717,-2.8672449849967556,-53.067361053936644,-17.778810501098633,2.7576541900634766
3408229176998106112,7790401,74.35844000205283,19.203239893993686,9.500155909114666,-34.3428466257978,-24.592024633872597,-18.425643920898438,1.9042930603027344
88299721538068608,7790907,39.481637114326475,21.330629593705808,9.820271463338312,154.3058461738311,-39.34184109534731,29.766773223876953,2.2450428009033203
619030617011364864,7792540,142.939102468655,15.84627315243879,6.70296772418547,-25.024636905546675,-30.22253426130623,18.617279052734375,1.7660722732543945
4090402646602635392,7794762,274.2352311579481,-23.052458559400804,5.658541614931736,37.12044813252432,-31.99670915415339,-17.25910758972168,0.8899059295654297
1426183030675399424,7794776,253.3618197268273,54.31877151359848,6.063109507207603,7.37922437365164,-17.232628188154017,-24.83953094482422,1.8568153381347656
1134618763469118592,7799166,178.33366767108478,83.18122743484524,14.276735818939198,-95.02175644554436,-14.470930876482138,15.705717086791992,1.0074052810668945
3301633242673069312,7801897,58.69936641160908,8.827778711757151,8.513261582318828,4.325888347079041,-32.57515397878454,-10.509148597717285,2.568075180053711
613629369218807552,7804996,145.00553813163185,11.11099192899807,7.366000165820504,-74.58560284648186,-4.825656589824163,34.39138412475586,2.2580204010009766
1431725153394552320,7810128,251.41529599219936,58.33564677233269,9.008998148134934,-69.09299750722862,88.9308284646589,7.814731121063232,1.8444128036499023
4580479443190441472,7819580,266.8308353323058,23.113167463315765,8.136591973486858,-10.382340439748708,-2.841874422936237,-11.125018119812012,1.8927288055419922
1058878423953527936,7826137,162.1932497471971,65.83597906820285,18.710559571614862,-0.5608254844301785,-13.161523776823636,-23.662052154541016,2.8586883544921875
5885187737748570240,7829231,234.58083946171135,-54.93670591759639,19.23974721433455,-70.79577671965706,-162.0199356337787,-14.850568771362305,2.967761993408203
6457625892387281536,7832120,315.0905807790664,-56.94632178872095,6.204468021608633,-18.06733958392991,-35.30789062210771,46.38135528564453,1.5596332550048828
1320026076367368320,7835076,239.56627985543838,29.323632313883326,7.374911593758727,-7.568126539556803,49.396304493070915,-12.838997840881348,2.018918991088867
4533107500114996992,7835270,284.08183829515417,23.303861438900004,15.57926403481294,1.1442442127816772,52.487710670626825,-71.55181121826172,2.762637138366699
2658331288729820160,7839952,347.2674673215104,1.7622962590916493,7.915857998722522,4.355589133228098,-27.989962369377007,23.70559310913086,0.9798612594604492
